163,549,Course,yes,,,17714,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:20:45","2015-09-10 09:20:45"
164,549,Course,yes,,,17723,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:20:58","2015-09-10 09:20:58"
165,555,Course,yes,,,17725,0,,6963,6963,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:21:07","2015-09-10 09:21:07"
166,555,Course,yes,,,17708,0,,6963,6963,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:21:20","2015-09-10 09:21:20"
167,647,Course,yes,,,17643,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:21:23","2015-09-10 09:21:23"
168,549,Course,yes,,,17734,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:21:35","2015-09-10 09:21:35"
169,555,Course,yes,,,17724,0,,6963,6963,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:21:51","2015-09-10 09:21:51"
170,549,Course,yes,,,17739,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:21:52","2015-09-10 09:21:52"
171,642,Course,yes,,,17738,0,,5215,5215,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:21:56","2015-09-10 09:21:56"
172,555,Course,yes,,,2326,0,,0,8056,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:22:06","2015-09-10 09:22:06"
173,642,Course,yes,,,17745,0,,2661,2661,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:22:08","2015-09-10 09:22:08"
174,512,Course,yes,,,17523,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:22:11","2015-09-10 09:22:11"
175,549,Course,yes,,,17753,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:22:39","2015-09-10 09:22:39"
176,485,Course,yes,,,17728,0,,2627,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:23:08","2015-09-10 09:23:08"
177,549,Course,yes,,,17742,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:23:12","2015-09-10 09:23:12"
178,642,Course,yes,,,17763,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:23:17","2015-09-10 09:23:17"
179,642,Course,yes,,,9208,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:23:18","2015-09-10 09:23:18"
180,642,Course,yes,,,1817,0,,0,6963,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:23:24","2015-09-10 09:23:24"
181,549,Course,yes,,,17762,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:23:24","2015-09-10 09:23:24"
182,642,Course,yes,,,17751,0,,2661,2661,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:23:33","2015-09-10 09:23:33"
183,555,Course,yes,,,17761,0,,2627,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:23:44","2015-09-10 09:23:44"
184,555,Course,yes,,,17767,0,,2627,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:23:44","2015-09-10 09:23:44"
185,642,Course,yes,,,17624,0,,6984,6984,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:23:46","2015-09-10 09:23:46"
186,555,Course,yes,,,17772,0,,5628,5628,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:24:08","2015-09-10 09:24:08"
187,642,Course,yes,,,17774,0,,2661,2661,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:24:24","2015-09-10 09:24:24"
188,642,Course,yes,,,17698,0,,2627,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:24:34","2015-09-10 09:24:34"
189,555,Course,yes,,,17778,0,,4704,4704,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:24:45","2015-09-10 09:24:45"
190,489,Course,yes,,,17779,0,,2629,2629,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:24:56","2015-09-10 09:24:56"
191,510,Course,yes,,,2660,0,,0,2661,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:25:04","2015-09-10 09:25:04"
192,642,Course,yes,,,17782,0,,8731,8731,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:25:07","2015-09-10 09:25:07"
193,555,Course,yes,,,17755,0,,2627,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:25:07","2015-09-10 09:25:07"
194,559,Course,yes,,,2996,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:25:16","2015-09-10 09:25:16"
195,547,Course,yes,,,8222,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:25:26","2015-09-10 09:25:26"
196,642,Course,yes,,,4433,0,,0,2661,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:25:32","2015-09-10 09:25:32"
197,555,Course,yes,,,17786,0,,2627,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:25:34","2015-09-10 09:25:34"
198,549,Course,yes,,,339,0,,0,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:25:50","2015-09-10 09:25:50"
199,555,Course,yes,,,17795,0,,6963,6963,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:26:03","2015-09-10 09:26:03"
200,642,Course,yes,,,17725,0,,6963,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:26:07","2015-09-10 09:26:07"
201,647,Course,yes,,,17778,0,,4704,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:26:07","2015-09-10 09:26:07"
202,642,Course,yes,,,17641,0,,16864,16864,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:26:14","2015-09-10 09:26:14"
203,547,Course,yes,,,17697,0,,8711,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:26:16","2015-09-10 09:26:16"
204,642,Course,yes,,,17010,0,,0,2661,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:26:21","2015-09-10 09:26:21"
205,495,Course,yes,,,2660,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:26:33","2015-09-10 09:26:33"
206,555,Course,yes,,,7602,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:26:36","2015-09-10 09:26:36"
207,555,Course,yes,,,17794,0,,6963,6963,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:26:45","2015-09-10 09:26:45"
208,486,Course,yes,,,2660,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:27:07","2015-09-10 09:27:07"
209,642,Course,yes,,,243,0,,0,6826,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:27:20","2015-09-10 09:27:20"
210,486,Course,yes,,,17728,0,,2627,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:27:35","2015-09-10 09:27:35"
211,634,Course,yes,,,14646,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:27:36","2015-09-10 09:27:36"
212,489,Course,yes,,,17502,0,,5215,5215,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:28:16","2015-09-10 09:28:16"
213,555,Course,yes,,,17817,0,,2627,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:28:43","2015-09-10 09:28:43"
214,489,Course,yes,,,2660,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:28:47","2015-09-10 09:28:47"
215,489,Course,yes,,,17816,0,,2629,2629,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:28:48","2015-09-10 09:28:48"
216,496,Course,yes,,,10578,0,,0,4590,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:28:49","2015-09-10 09:28:49"
217,496,Course,yes,,,2274,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:28:55","2015-09-10 09:28:55"
218,549,Course,yes,,,17703,0,,2661,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:28:58","2015-09-10 09:28:58"
219,642,Course,yes,,,17823,0,,2661,2661,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:29:01","2015-09-10 09:29:01"
220,555,Course,yes,,,17822,0,,12372,12372,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:29:04","2015-09-10 09:29:04"
221,547,Course,yes,,,17814,0,,4595,4595,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:29:06","2015-09-10 09:29:06"
222,549,Course,yes,,,17807,0,,2661,2661,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:29:32","2015-09-10 09:29:32"
223,555,Course,yes,,,17828,0,,6963,6963,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:29:33","2015-09-10 09:29:33"
224,642,Course,yes,,,17840,0,,4682,4682,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:29:54","2015-09-10 09:29:54"
225,549,Course,yes,,,17847,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:30:18","2015-09-10 09:30:18"
226,555,Course,yes,,,17846,0,,6963,6963,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:30:22","2015-09-10 09:30:22"
227,555,Course,yes,,,17843,0,,6963,6963,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:30:34","2015-09-10 09:30:34"
228,549,Course,yes,,,17851,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:30:41","2015-09-10 09:30:41"
229,547,Course,yes,,,17853,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:31:04","2015-09-10 09:31:04"
230,642,Course,yes,,,796,0,,0,10277,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:31:09","2015-09-10 09:31:09"
231,512,Course,yes,,,17801,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:31:10","2015-09-10 09:31:10"
232,555,Course,yes,,,17565,0,,2627,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:31:18","2015-09-10 09:31:18"
233,559,Course,yes,,,17472,0,,0,14044,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:31:21","2015-09-10 09:31:21"
234,642,Course,yes,,,17837,0,,5215,5215,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:31:22","2015-09-10 09:31:22"
235,642,Course,yes,,,17502,0,,5215,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:31:24","2015-09-10 09:31:24"
236,555,Course,yes,,,17865,0,,2627,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:31:48","2015-09-10 09:31:48"
237,486,Course,yes,,,17523,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:31:49","2015-09-10 09:31:49"
238,642,Course,yes,,,17867,0,,14035,14035,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:32:06","2015-09-10 09:32:06"
239,642,Course,yes,,,8222,0,,0,6984,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:32:29","2015-09-10 09:32:29"
240,489,Course,yes,,,17574,0,,0,2629,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:32:32","2015-09-10 09:32:32"
241,510,Course,yes,,,17727,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:32:34","2015-09-10 09:32:34"
242,647,Course,yes,,,2274,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:32:43","2015-09-10 09:32:43"
243,547,Course,yes,,,17874,0,,4234,4234,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:32:46","2015-09-10 09:32:46"
244,549,Course,yes,,,2274,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:33:07","2015-09-10 09:33:07"
245,642,Course,yes,,,17808,0,,16970,16970,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:33:15","2015-09-10 09:33:15"
246,484,Course,yes,,,17890,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:33:28","2015-09-10 09:33:28"
247,642,Course,yes,,,17829,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:33:33","2015-09-10 09:33:33"
248,549,Course,yes,,,17899,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:34:21","2015-09-10 09:34:21"
249,642,Course,yes,,,17565,0,,2627,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:34:27","2015-09-10 09:34:27"
250,549,Course,yes,,,17888,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:34:47","2015-09-10 09:34:47"
251,559,Course,yes,,,17523,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:35:07","2015-09-10 09:35:07"
252,555,Course,yes,,,17875,0,,6963,6963,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:35:05","2015-09-10 09:35:05"
253,555,Course,yes,,,17883,0,,6963,6963,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:35:14","2015-09-10 09:35:14"
254,555,Course,yes,,,17841,0,,2627,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:36:05","2015-09-10 09:36:05"
255,642,Course,yes,,,17896,0,,5215,5215,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:36:06","2015-09-10 09:36:06"
256,549,Course,yes,,,17913,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:36:09","2015-09-10 09:36:09"
257,549,Course,yes,,,17916,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:36:24","2015-09-10 09:36:24"
258,549,Course,yes,,,17902,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:36:26","2015-09-10 09:36:26"
259,634,Course,yes,,,17926,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:36:48","2015-09-10 09:36:48"
260,555,Course,yes,,,17918,0,,2627,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:36:56","2015-09-10 09:36:56"
261,555,Course,yes,,,17931,0,,2627,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:37:15","2015-09-10 09:37:15"
262,642,Course,yes,,,17938,0,,2661,2661,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:37:50","2015-09-10 09:37:50"
263,484,Course,yes,,,2274,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:37:55","2015-09-10 09:37:55"
264,642,Course,yes,,,2161,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:38:11","2015-09-10 09:38:11"
265,486,Course,yes,,,2274,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:38:14","2015-09-10 09:38:14"
266,555,Course,yes,,,17894,0,,2627,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:38:22","2015-09-10 09:38:22"
267,642,Course,yes,,,17946,0,,2661,2661,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:38:26","2015-09-10 09:38:26"
268,547,Course,yes,,,2274,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:38:38","2015-09-10 09:38:38"
269,495,Course,yes,,,17944,0,,10776,10776,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:38:42","2015-09-10 09:38:42"
270,559,Course,yes,,,17945,0,,6863,6863,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:38:43","2015-09-10 09:38:43"
271,642,Course,yes,,,17876,0,,6963,6963,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:38:46","2015-09-10 09:38:46"
272,510,Course,yes,,,2274,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:38:55","2015-09-10 09:38:55"
273,495,Course,yes,,,2274,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:39:11","2015-09-10 09:39:11"
274,642,Course,yes,,,339,0,,0,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:39:25","2015-09-10 09:39:25"
275,496,Course,yes,,,1016,0,,0,3740,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:39:30","2015-09-10 09:39:30"
276,496,Course,yes,,,17795,0,,6963,3108,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:39:37","2015-09-10 09:39:37"
277,642,Course,yes,,,2274,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:39:38","2015-09-10 09:39:38"
278,647,Course,yes,,,17222,0,,0,2619,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:39:54","2015-09-10 09:39:54"
279,642,Course,yes,,,17962,0,,6984,6984,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:39:55","2015-09-10 09:39:55"
280,559,Course,yes,,,2274,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:39:58","2015-09-10 09:39:58"
281,642,Course,yes,,,17953,0,,2627,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:40:05","2015-09-10 09:40:05"
282,642,Course,yes,,,1749,0,,0,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:40:08","2015-09-10 09:40:08"
283,559,Course,yes,,,339,0,,0,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:40:19","2015-09-10 09:40:19"
284,642,Course,yes,,,17920,0,,10277,10277,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:40:45","2015-09-10 09:40:45"
285,642,Course,yes,,,14872,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:40:48","2015-09-10 09:40:48"
286,549,Course,yes,,,17989,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:41:12","2015-09-10 09:41:12"
287,555,Course,yes,,,17947,0,,2639,5356,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:41:12","2015-09-10 09:41:12"
288,642,Course,yes,,,17926,0,,0,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:41:18","2015-09-10 09:41:18"
289,543,Course,yes,,,17523,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:41:22","2015-09-10 09:41:22"
290,647,Course,yes,,,17375,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:41:34","2015-09-10 09:41:34"
291,195,Lesson,yes,,,17041,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:41:35","2015-09-10 09:41:35"
292,555,Course,yes,,,17524,0,,5215,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:41:50","2015-09-10 09:41:50"
293,496,Course,yes,,,17898,0,,14217,14217,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:41:56","2015-09-10 09:41:56"
294,634,Course,yes,,,17894,0,,2627,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:42:23","2015-09-10 09:42:23"
295,555,Course,yes,,,18002,0,,6963,6963,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:42:24","2015-09-10 09:42:24"
296,1423,Lesson,yes,,,18004,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:42:39","2015-09-10 09:42:39"
297,555,Course,yes,,,18006,0,,2627,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:42:58","2015-09-10 09:42:58"
298,634,Course,yes,,,17974,0,,4150,4150,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:43:08","2015-09-10 09:43:08"
299,642,Course,yes,,,18009,0,,5215,5215,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:43:15","2015-09-10 09:43:15"
300,642,Course,yes,,,17222,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:43:43","2015-09-10 09:43:43"
301,555,Course,yes,,,18013,0,,6963,6963,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:43:58","2015-09-10 09:43:58"
302,642,Course,yes,,,16194,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:43:57","2015-09-10 09:43:57"
303,549,Course,yes,,,18014,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:43:58","2015-09-10 09:43:58"
304,495,Course,yes,,,17774,0,,2661,10277,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:44:07","2015-09-10 09:44:07"
305,485,Course,yes,,,17867,0,,14035,14035,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:44:05","2015-09-10 09:44:05"
306,488,Course,yes,,,18022,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:44:18","2015-09-10 09:44:18"
307,559,Course,yes,,,18023,0,,2619,2619,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:44:22","2015-09-10 09:44:22"
308,484,Course,yes,,,1586,0,,0,10270,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:44:44","2015-09-10 09:44:44"
309,496,Course,yes,,,17375,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:44:54","2015-09-10 09:44:54"
310,486,Course,yes,,,17960,0,,2639,2639,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:44:59","2015-09-10 09:44:59"
311,555,Course,yes,,,18031,0,,2627,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:45:14","2015-09-10 09:45:14"
312,487,Course,yes,,,768,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:46:02","2015-09-10 09:46:02"
313,642,Course,yes,,,18042,0,,5215,5215,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:46:08","2015-09-10 09:46:08"
314,488,Course,yes,,,17876,0,,6963,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:46:13","2015-09-10 09:46:13"
315,647,Course,yes,,,17554,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:46:20","2015-09-10 09:46:20"
316,555,Course,yes,,,18046,0,,9637,9637,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:46:21","2015-09-10 09:46:21"
317,555,Course,yes,,,18044,0,,2627,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:46:24","2015-09-10 09:46:24"
318,496,Course,yes,,,2119,0,,0,12104,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:46:27","2015-09-10 09:46:27"
319,642,Course,yes,,,17481,0,,3557,3557,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:46:30","2015-09-10 09:46:30"
320,555,Course,yes,,,17694,0,,8731,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:46:37","2015-09-10 09:46:37"
321,555,Course,yes,,,18029,0,,2627,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:46:41","2015-09-10 09:46:41"
322,555,Course,yes,,,17621,0,,0,14419,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:46:48","2015-09-10 09:46:48"
323,543,Course,yes,,,18031,0,,2627,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:46:56","2015-09-10 09:46:56"
324,512,Course,yes,,,768,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 09:47:43","2015-09-10 09:47:43"
